id,depth,nlits,attempt,timeout,status,solve_s,conflicts,proof_bytes,proof_lines,proof_sha,checker,verify_s,verified,elapsed_s,when,tail
11711,0,14,1,600.0,UNSAT,2.4,60226,4231250,,ef38e05a34c1448fcf2170c3d90e1e3fff7d00a8b60e5cbfb6a9fc9663cee7e9,drat-trim,1.7,True,4811.8,10:36:48,
11728,0,14,1,600.0,UNSAT,0.9,22900,1522873,,b361e0943b594dfb8ed543e23eb402ba7dc657d66c1cd753a5260b310b0f96e3,drat-trim,0.6,True,4811.9,10:36:48,
11723,0,14,1,600.0,UNSAT,1.1,31101,2359514,,76bd98051c954f382964cb3a1da0740f886ecc5c552129c2f4b242ce794ac662,drat-trim,0.8,True,4811.9,10:36:48,
11707,0,14,1,600.0,UNSAT,3.3,81476,5830845,,17a53ff12270488cc6d956aa7ad245ac8351a6a9e22a031a9c28425e90ff3ad8,drat-trim,2.1,True,4812.0,10:36:48,
11733,0,14,1,600.0,UNSAT,0.6,13836,838296,,152013e2715cd8fa62ab3d63511a46072faf8c0ebd59032a8f6fa4e7fd7a7fba,drat-trim,0.4,True,4812.1,10:36:48,
11727,0,14,1,600.0,UNSAT,1.0,30558,2278233,,3f3e5cff07c4d0d95300e61dd7c535305b2c41fbd237b54935d1716735b69909,drat-trim,0.8,True,4812.2,10:36:48,
11732,0,14,1,600.0,UNSAT,0.7,18531,1420331,,e32f21c70f2766495513aca776229e858052c84b8535065499d39e40a1d40aca,drat-trim,0.4,True,4812.2,10:36:48,
11735,0,14,1,600.0,UNSAT,0.6,14692,1253708,,f0e03d820a3dfae7a27d44386e0ca60277fa14b902d19c98fd592920366e87ca,drat-trim,0.4,True,4812.3,10:36:48,
11736,0,14,1,600.0,UNSAT,0.4,12469,762194,,9299f005ca0cc10c30485c02960228ca84be2d3a411151796579e45f62bf849e,drat-trim,0.3,True,4812.5,10:36:48,
11737,0,14,1,600.0,UNSAT,0.5,9179,704920,,06d28bb0d375353c50e9beb2c6b87d5f84c44f0f92ae350322242c72dbbf62fa,drat-trim,0.3,True,4812.6,10:36:49,
11734,0,14,1,600.0,UNSAT,1.1,26835,2021340,,80d203e0b293526de370fc24f710ea7d6033e599e01452fa4bde8ecbea5c3764,drat-trim,0.7,True,4813.0,10:36:49,
11741,0,14,1,600.0,UNSAT,0.5,13381,932159,,f5a2f4c7b3ff5314ddcd179815b5fbafdff0658f546a89fd2bdd073e433e8709,drat-trim,0.4,True,4813.0,10:36:49,
11740,0,14,1,600.0,UNSAT,0.6,13834,840317,,90aee80a488a465f0ec0b04fc28ff5c74855aa002fa0d05189943631e6e8b1db,drat-trim,0.4,True,4813.0,10:36:49,
11730,0,14,1,600.0,UNSAT,1.4,37882,2714415,,7d8d299619d421e0519de1934111f68f782b075184c1195eed133d0adc2ca2ae,drat-trim,0.9,True,4813.1,10:36:49,
11731,0,14,1,600.0,UNSAT,1.4,38547,2783251,,65d55548b5816fb837ac57080b1bae97627995c38f42041afa6c01a2722a496d,drat-trim,0.9,True,4813.1,10:36:49,
11739,0,14,1,600.0,UNSAT,0.8,20513,1518719,,7b9e030982b513304a954c498af4910a5680114e6c8c45ccf736e76ac8f622b9,drat-trim,0.6,True,4813.4,10:36:49,
11722,0,14,1,600.0,UNSAT,2.1,54518,3807248,,d793d01501a91b47566f6d1bd237a4e7bd6a684fe3c28d735a6db9137ac6299c,drat-trim,1.5,True,4813.5,10:36:49,
11726,0,14,1,600.0,UNSAT,2.1,52429,3560021,,69f38176d3cc3791691fe69472a1de86bbedfb158a6334c1eaf4cb87061173b2,drat-trim,1.6,True,4813.9,10:36:50,
11743,0,14,1,600.0,UNSAT,1.1,28275,1924932,,cc7570b9b6a92195672cd7f482c0a7ba37bf959dc58114417d2800a761f7d052,drat-trim,0.7,True,4814.1,10:36:50,
11738,0,14,1,600.0,UNSAT,1.3,36731,2446487,,a987121e03b1a1ad7a1301be39848c9542062cf244bf3513c6b98765622db4c8,drat-trim,1.0,True,4814.3,10:36:50,
11742,0,14,1,600.0,UNSAT,1.3,34801,2677930,,8472809f914eb57be3a903e2b14f802bbe77d8b2df9a30f30f3b1aafb17c502f,drat-trim,0.9,True,4814.5,10:36:51,
11744,0,14,1,600.0,UNSAT,1.5,37985,2715783,,3ccdbc4689ef5a3e9a4c4c7cbbd803c148c3005ed971e7153e5176c11b555582,drat-trim,1.0,True,4814.9,10:36:51,
11746,0,14,1,600.0,UNSAT,2.0,48770,3629893,,55cdc27732c3a72c2775f4600d5282af6dec7ed9a6e35cbc0c2f07a32870d379,drat-trim,1.3,True,4816.0,10:36:52,
11750,0,14,1,600.0,UNSAT,1.9,50161,3481507,,ac0d57f7210e2958f08fd1ab4de18c0cff2ea833068b4568773e02d29a05ef26,drat-trim,1.4,True,4816.5,10:36:52,
11748,0,14,1,600.0,UNSAT,2.4,61808,4150410,,f3ff00a77a6b9041f06819271babe538a16230f58b3dfb1f546d7a805ce0be4c,drat-trim,1.7,True,4817.2,10:36:53,
11749,0,14,1,600.0,UNSAT,2.9,69040,5212189,,24c8f45315ffbb5581f9b19697aab41e026eb94d5915e0bf55b2391de46df20a,drat-trim,2.0,True,4818.1,10:36:54,
11751,0,14,1,600.0,UNSAT,3.2,73875,5406405,,f2fba5e5edd552565f644d5f29f13cbdd15c0f395026c9f097415f733c84f66d,drat-trim,2.1,True,4818.6,10:36:55,
11747,0,14,1,600.0,UNSAT,3.3,79341,5690333,,5d7ec0afed94db3a0340a87414916d4c4bfdb650da84bc22a10d229c15c5b9f7,drat-trim,2.5,True,4819.0,10:36:55,
11745,0,14,1,600.0,UNSAT,3.7,89963,6449355,,6d809ae68a049cf9eba5696d756fbe9f6f6be3201e6fc54e7c580ef3442e4b52,drat-trim,2.7,True,4819.1,10:36:55,
11760,0,14,1,600.0,UNSAT,2.4,57659,4020821,,4515d4a96f42cf5ca0f90b976596bf284607ac3610bd36b1c9ae510af5b0f38b,drat-trim,1.6,True,4820.5,10:36:57,
11761,0,14,1,600.0,UNSAT,2.0,53128,3631696,,6919bceda92e98f115b4e08c8d3cacee6a21015872bdf2398f8a4f56852c3b9a,drat-trim,1.3,True,4820.8,10:36:57,
11755,0,14,1,600.0,UNSAT,4.0,97039,7322853,,0b9a6ef353d1189898ba18d775ea84b5aba0fa3d80518b38a563ab252ad42a2f,drat-trim,2.8,True,4821.1,10:36:57,
11764,0,14,1,600.0,UNSAT,1.5,40540,2604863,,2bc4e092e6063ece3ce3412418437154175fd194b6cbc1a3f3299a01ba520228,drat-trim,1.0,True,4821.5,10:36:58,
11754,0,14,1,600.0,UNSAT,4.4,107512,7661989,,a86a286ea629618c0ad78a6d1429ebc84031395380e024315f6a7fb5a411368c,drat-trim,3.4,True,4822.0,10:36:58,
11752,0,14,1,600.0,UNSAT,4.7,110350,8370726,,e8bc536bb36ab02f9cf654f6443903326881fb90ab7187bcf2fc5b833a43d792,drat-trim,3.8,True,4822.1,10:36:58,
11753,0,14,1,600.0,UNSAT,4.6,109388,7882800,,b442dd9744f7d1f9ea96211c7e46d013b3c7b4f86e2d6d22f05dd997040f8c16,drat-trim,3.8,True,4822.1,10:36:58,
11758,0,14,1,600.0,UNSAT,4.0,98663,7043961,,970ba1f35e85afd9a1798b80b899e47e81d6ddcc7de183ee9d108b4a47029cff,drat-trim,3.2,True,4822.3,10:36:58,
11766,0,14,1,600.0,UNSAT,1.0,29675,2010463,,1d8f24b85c425f26987acdab61a0af8291768eeae2e9202092f7af4548b18510,drat-trim,0.8,True,4822.4,10:36:58,
11762,0,14,1,600.0,UNSAT,2.6,67050,4334834,,d892fbca336adac998f463c08e22d67c6600eed6914a03806ef70821d8ac471f,drat-trim,1.9,True,4822.7,10:36:59,
11757,0,14,1,600.0,UNSAT,4.5,105983,7579696,,4afab4b217cafa6f34f74d4299da699824b1dd5b3347ceb1c2b7fb7b6a8dfd03,drat-trim,3.6,True,4822.9,10:36:59,
11763,0,14,1,600.0,UNSAT,2.5,68519,5022667,,8ed636bdc5229520d8514f9e561b82ed0b2258058075a8be51f787964c69962f,drat-trim,1.9,True,4823.1,10:36:59,
11765,0,14,1,600.0,UNSAT,2.8,74828,5140145,,27b811e952909743d31f742e64560a1551da2814823e1f09fda781921b239d51,drat-trim,1.9,True,4823.9,10:37:00,
11776,0,14,1,600.0,UNSAT,0.6,15422,1195583,,3c15b41261f223440bcfe06694b28335c3f7dfb3618689da1698a971719acfa9,drat-trim,0.4,True,4824.0,10:37:00,
11756,0,14,1,600.0,UNSAT,5.4,123728,9341435,,d173c1773fcb737eee623f2006b26f073162dfb2c577b29dcb09989b5cc64390,drat-trim,4.2,True,4824.1,10:37:00,
11777,0,14,1,600.0,UNSAT,0.8,19649,1603546,,9d6a69cef7fe7980aabe47a298c23e0facf6efc050a874b8ff49cd03f17ca973,drat-trim,0.5,True,4824.5,10:37:00,
11759,0,14,1,600.0,UNSAT,5.2,123993,8677318,,4599297a74a367c8b8a9958ce2ecdd1ab43661ef6dd85ccd3e360444ccd66b19,drat-trim,3.8,True,4825.3,10:37:01,
11780,0,14,1,600.0,UNSAT,0.9,24304,1804790,,4c091e8531c4aa5c284cc10936f126fe081f9a8a80318d7e667e87e32b919ba9,drat-trim,0.6,True,4825.7,10:37:02,
11767,0,14,1,600.0,UNSAT,2.9,69888,5197909,,92d77332ed26fbb9e988287317f3a7567084b28064fb422bc19f959cd1f25b85,drat-trim,2.0,True,4825.9,10:37:02,
11782,0,14,1,600.0,UNSAT,1.1,28084,2018315,,afdeeb06b6a833689d844c4c3786af05d3f70f982d9021f5cc4d86aa0a19913d,drat-trim,0.7,True,4827.2,10:37:03,
11769,0,14,1,600.0,UNSAT,3.0,81202,5757378,,8f7a7b18727d8bb476ba379fcf65787f95bcd3d8e3ae1d89aca715677cd5bfdc,drat-trim,2.5,True,4827.2,10:37:03,
11784,0,14,1,600.0,UNSAT,0.8,21027,1518552,,dc10d3fb6be2e90489cf6112926ce6edc6792ff6f510a2e746f03e57d4ba4224,drat-trim,0.5,True,4827.3,10:37:03,
11771,0,14,1,600.0,UNSAT,2.8,70062,5198054,,4c39dfa8744a3dc685d89414b8df2f2671578bdf17ca7a43fb0195ff09049000,drat-trim,2.2,True,4827.3,10:37:03,
11778,0,14,1,600.0,UNSAT,2.1,54937,3719460,,2135900a9eda875901f508cac7a46dd78c881de5f59768e97c1f119e5c829398,drat-trim,1.4,True,4827.5,10:37:03,
11773,0,14,1,600.0,UNSAT,3.0,76393,5450921,,a5985bbb52b53f0040d7c533de95b43747877e63922a83e86313ed23019105e8,drat-trim,2.1,True,4827.5,10:37:03,
11768,0,14,1,600.0,UNSAT,3.6,89965,6189891,,d2e7be53ecb55ada07fcda30053f2ef3166153ae8cbc9dd17cfb6a8ff49af7a9,drat-trim,2.7,True,4827.6,10:37:04,
11770,0,14,1,600.0,UNSAT,3.5,87231,6173644,,f95f034500c38c3c3eaa5e3f39f8bfddc3fbf44de5b634263fe67e8872ce7449,drat-trim,2.6,True,4828.2,10:37:04,
11788,0,14,1,600.0,UNSAT,0.5,12497,921915,,e8895f66c2082a66cb8d292d7fb0625d645efc3fd674d481bfdde5b1b78c2713,drat-trim,0.4,True,4828.4,10:37:04,
11785,0,14,1,600.0,UNSAT,1.1,26799,1716656,,e808ef5592dd0dcadc6f0cb1b5fc095ad6d12a4f143387293e9f2510935d68b7,drat-trim,0.6,True,4829.0,10:37:05,
11781,0,14,1,600.0,UNSAT,2.5,62783,4938507,,1ebd93a6dc347c9eda91b4d78ee8483864a95ef189b299dd3fbb2e0f76ab4531,drat-trim,1.9,True,4829.0,10:37:05,
11790,0,14,1,600.0,UNSAT,1.0,25996,1735303,,13568cd1d8e7338d1452dfafc37b6a849186f2ad57d22e9fb77680644be2a814,drat-trim,0.7,True,4829.2,10:37:05,
11774,0,14,1,600.0,UNSAT,3.9,95012,6616983,,fb9638e10ffa36e350a939b9006a3a5c6f8e3a5d43abc961b4990a7c37254800,drat-trim,2.7,True,4829.4,10:37:05,
11772,0,14,1,600.0,UNSAT,4.4,111166,7528569,,04d2fc3464c106253ce6965e972fbe814249c10ed43677d42519c73174f39849,drat-trim,3.4,True,4830.1,10:37:06,
11783,0,14,1,600.0,UNSAT,2.8,67911,5412699,,6ac253d201617665ad06637d877313db46cbf1cc9f626cb9bf6cfdaecfa9191d,drat-trim,2.2,True,4830.9,10:37:07,
11779,0,14,1,600.0,UNSAT,3.8,95450,6680374,,46b5a1de406d954a866f93cf52dabbb5c2d276b4ce5c60d838e73903df262d43,drat-trim,2.9,True,4831.0,10:37:07,
11775,0,14,1,600.0,UNSAT,4.6,116098,7932995,,023acb98ca42374bf3779d32e5e56d03af03cbb114afbc2e4c551870028e142a,drat-trim,3.5,True,4831.0,10:37:07,
11786,0,14,1,600.0,UNSAT,2.1,56119,3895457,,f084fc6c40830fde2c928a7598f78f9495af1e70390d09fbd4c80d54049e24a0,drat-trim,1.6,True,4831.0,10:37:07,
11787,0,14,1,600.0,UNSAT,2.1,54459,3808267,,ae865fa9bf7ff0e2021de6083fa8298fdc26613adea213ee5111178ab749eaae,drat-trim,1.6,True,4831.1,10:37:07,
11789,0,14,1,600.0,UNSAT,1.9,48426,3617589,,756f1fd8b8a762b7e61c55206f4a4b77c4f0e8c0a464f751a4ea8e9796b20525,drat-trim,1.6,True,4831.1,10:37:07,
11804,0,14,1,600.0,UNSAT,1.3,35396,2426817,,1c4d1fe1871d3b7c837103855f73241ddbcd8038a120d0a36a6887e529c0a838,drat-trim,1.0,True,4833.5,10:37:09,
11800,0,14,1,600.0,UNSAT,2.0,47480,3321639,,159706ea1d4ab20365696bf1f050c0800fe8dd9981420dd4496e8d5fdf6c0aa8,drat-trim,1.3,True,4834.4,10:37:10,
11791,0,14,1,600.0,UNSAT,3.7,89695,6257289,,f0ba48c5b65f7cb566896b38fa2457868e253f4cf25e705dbe5d274889869d3f,drat-trim,2.9,True,4834.4,10:37:10,
11792,0,14,1,600.0,UNSAT,3.8,90749,6333706,,0545a858f25417bd1a9d05a1b36a52d2093c48fdedcc744453bd6a83c83f74b3,drat-trim,3.0,True,4835.3,10:37:11,
11793,0,14,1,600.0,UNSAT,3.7,87900,6328940,,16827eec3cdb106eede4d2221730291eabd0a13a64b91780ec04548d9e430722,drat-trim,3.3,True,4835.5,10:37:12,
11796,0,14,1,600.0,UNSAT,3.5,86677,6254319,,4be54a72326f83a70322835e8f23af244c000691ae224c76602c4532bc93f91d,drat-trim,2.9,True,4835.7,10:37:12,
11797,0,14,1,600.0,UNSAT,3.7,91617,6133950,,c208d9c787240bc986a3bd715782d89855cd387c80219c284e3974aa1a3de096,drat-trim,3.2,True,4836.4,10:37:12,
11794,0,14,1,600.0,UNSAT,4.3,97238,7117050,,52ded118a1e5cf106a8ec9d6fec3fdcef26075f6172e39427be4148077f77007,drat-trim,3.3,True,4836.8,10:37:13,
11808,0,14,1,600.0,UNSAT,0.9,23921,1608752,,e9d04d61a03a8e1e2e168d6f8147c402d5105e23263b1f4cf50d97d056ed0f3f,drat-trim,0.5,True,4836.8,10:37:13,
11798,0,14,1,600.0,UNSAT,3.7,89480,6179447,,1812cb6ff6dad59f28ec65242e02c26e9d9fe45ec7ecae0b5894beff06d39c45,drat-trim,2.9,True,4836.9,10:37:13,
11810,0,14,1,600.0,UNSAT,1.1,29523,2317475,,b9e664131bc8efa89866addb44bda1d63f5b0236973ac63f2c101d32195599f4,drat-trim,0.8,True,4837.7,10:37:14,
11809,0,14,1,600.0,UNSAT,1.4,37177,2413314,,3d964fbbb89cd7c8e65e076c51acf87823c532e26fdc126fc2932f159f6c1193,drat-trim,0.9,True,4838.0,10:37:14,
11795,0,14,1,600.0,UNSAT,4.9,111028,7757541,,3e59e153426555a3be604aadb4a487558fe02874306954ef54da947f395a4658,drat-trim,3.9,True,4838.0,10:37:14,
11817,0,14,1,600.0,UNSAT,0.3,6845,395108,,27adf40c4b8fd94c3508e48e61b35b8b81fab44c65a4b624857a5edfd0567cad,drat-trim,0.2,True,4838.5,10:37:14,
11814,0,14,1,600.0,UNSAT,1.0,26457,1830629,,f2bd65895a17f3f4c516e4e7abfec4f594c277102b36a53e04ecd56f643f09ef,drat-trim,0.7,True,4838.6,10:37:15,
11802,0,14,1,600.0,UNSAT,4.2,94657,6817000,,7db04e422bd86b37a2bc83120a6a57e5417ac40b7df5e9e321f2dd3ecf01bd73,drat-trim,3.2,True,4838.7,10:37:15,
11816,0,14,1,600.0,UNSAT,0.5,10406,647852,,efda334d3044405b9980edc5fea21cc7369de378b90bacede587b626c6143236,drat-trim,0.3,True,4838.8,10:37:15,
11812,0,14,1,600.0,UNSAT,1.3,34344,2391066,,82790841d78ed1672550936173269a934d0eaadfc0f25236bbef4a02d295dc49,drat-trim,0.8,True,4839.0,10:37:15,
11813,0,14,1,600.0,UNSAT,1.4,39316,2524166,,3db7ccf09f9f578250a1f1aafc5f3076d53a128d0b24bbd12d466ea08ce5dc86,drat-trim,0.9,True,4839.2,10:37:15,
11799,0,14,1,600.0,UNSAT,4.6,107071,7640281,,dd716aec569971db28d89237d3e8515e4b811e317361ace6445586632deeb8d7,drat-trim,3.8,True,4839.6,10:37:16,
11801,0,14,1,600.0,UNSAT,5.2,107990,8299170,,ea081c66ab3b1c0a692b60a19e82b378d13b14bfc79d1feeaa76b952ac2dd0ef,drat-trim,3.8,True,4840.2,10:37:16,
11820,0,14,1,600.0,UNSAT,1.1,29053,2038895,,20fc1852a5a9cd1d3aedc4bd61d6898230abd2c4daca40787a3a4eba1be55616,drat-trim,0.8,True,4840.6,10:37:17,
11821,0,14,1,600.0,UNSAT,1.0,23686,1625029,,9b92bd88db006f7fc0a83749695b4c867b3f37d9df6437827db4ec3fd63a856b,drat-trim,0.6,True,4840.7,10:37:17,
11805,0,14,1,600.0,UNSAT,4.1,98321,7333889,,a774351c684729057d0dcf28cc01804ceaf2a042d53f4711e86cef0a59f6371e,drat-trim,3.2,True,4841.2,10:37:17,
11811,0,14,1,600.0,UNSAT,2.7,66141,4552095,,9dc4dfbbbcc75bf1eb77b089f4f11f0dd884cbe4fa1ba450d77ffb92ea659446,drat-trim,1.9,True,4841.2,10:37:17,
11806,0,14,1,600.0,UNSAT,3.8,88183,6242787,,76da3e538292b30dd28636d6a11b2d0a85328a3eac31c63fc486b6e38d4bdf22,drat-trim,3.2,True,4841.5,10:37:17,
11818,0,14,1,600.0,UNSAT,1.7,46182,3218592,,e985a8090051d6a2a5295bbd20469648f19986e02a93b69333af58c00b15eada,drat-trim,1.2,True,4841.6,10:37:18,
11822,0,14,1,600.0,UNSAT,1.6,43305,2928370,,38274349c6a3b019237b62397d2b9e7f12e5d2a68da82ee44f9ec7c6c53342e0,drat-trim,1.1,True,4841.9,10:37:18,
11819,0,14,1,600.0,UNSAT,1.8,47387,3064076,,1b07c673c156ff86fbf5e96550d5d5fbb33542267c0009830b75b031e0cddaeb,drat-trim,1.5,True,4842.0,10:37:18,
11815,0,14,1,600.0,UNSAT,2.5,65710,4539731,,d508501828474dc40d8852978e706d6fb7eddaa385af0533eeae4f10b977d768,drat-trim,1.9,True,4842.3,10:37:18,
11823,0,14,1,600.0,UNSAT,1.9,48201,3476383,,63e40d4d9c2f42a9744d548790d3d3ea12d38e9779a372c2a8ca6f0246f5cde0,drat-trim,1.3,True,4842.4,10:37:18,
11807,0,14,1,600.0,UNSAT,4.6,108805,8066756,,69ecf3da2b18ab46a2b96c78124353b4d6d47967a135b6d5d25b0afe96a52abc,drat-trim,3.7,True,4842.9,10:37:19,
11824,0,14,1,600.0,UNSAT,2.0,54881,3689757,,d527a7098e67d355a9ffee014c5d47ffe557aa21e481ee22f5098450440d269a,drat-trim,1.6,True,4843.3,10:37:19,
11803,0,14,1,600.0,UNSAT,6.8,154312,11308773,,db4dbf5bcba2961664a249db385820c27e5ec67318b33f40770b01adb930b7a4,drat-trim,5.5,True,4843.7,10:37:20,
11826,0,14,1,600.0,UNSAT,1.7,44924,3024519,,2e07691adbefa662a1ef0e4cf50f495071519acff3f7f1ab8c6ffb80d6736020,drat-trim,1.2,True,4843.7,10:37:20,
11828,0,14,1,600.0,UNSAT,1.7,45841,3121783,,6438389a14febfb34c94e8a7a8b427aeba1f7024eec153d0a905e9153354b6e3,drat-trim,1.2,True,4844.1,10:37:20,
11832,0,14,1,600.0,UNSAT,1.7,40812,2805750,,e86195fe63f471f122f40f6b98cb93de747302df74017a1fb88af2a8261381cf,drat-trim,0.9,True,4844.6,10:37:21,
11830,0,14,1,600.0,UNSAT,2.2,59549,3941341,,012ffd46e878cde4632f3926adda66641eb0867f828e801e51ac7025d3d8f3cb,drat-trim,1.6,True,4845.5,10:37:21,
11840,0,14,1,600.0,UNSAT,0.8,23033,1482201,,2d056424791509927056ec69a6d1f32d2ef19ee3e3a8100bb9cf5cb9bbd871f6,drat-trim,0.5,True,4845.8,10:37:22,
11841,0,14,1,600.0,UNSAT,0.7,20724,1488096,,f0bff81320202bff72b8916cda55e6b668a724f7d2b9fbf3cb73b5dfa9a78da9,drat-trim,0.5,True,4845.8,10:37:22,
11838,0,14,1,600.0,UNSAT,1.3,31464,2392209,,8b5153a458134cc8aaa4e3114ad5b95a1dc141a35dfe21a34c86618b1a5aa01a,drat-trim,0.9,True,4845.9,10:37:22,
11842,0,14,1,600.0,UNSAT,0.7,17532,1320766,,a4ea6bd0cec43a83e0636c6c72238b9aaa7c699d28d83a99075b263fa6e4e641,drat-trim,0.5,True,4846.6,10:37:23,
11843,0,14,1,600.0,UNSAT,1.1,29467,1954460,,208ad89a6e998063d5cae0e6f926ab5a915dcf1b53778d07193968f2749addc7,drat-trim,0.6,True,4847.6,10:37:24,
11845,0,14,1,600.0,UNSAT,1.4,36135,2602245,,493d53a00eb60e04cf47a055d6dec9734b437aac611e4c122d4907a64fddb76d,drat-trim,0.9,True,4848.3,10:37:24,
11848,0,14,1,600.0,UNSAT,0.4,9625,675590,,58d39e2cafd6d78bb5e03ead7c10a4570086663fb3c62572465f021a34bdf1ab,drat-trim,0.3,True,4849.0,10:37:25,
11833,0,14,1,600.0,UNSAT,4.0,93144,6908719,,94b4ebb97705a415fe77c3790634e9bb52019319f18288647ae7b490c0455336,drat-trim,3.3,True,4849.5,10:37:25,
11849,0,14,1,600.0,UNSAT,0.5,12042,806020,,f438f9da52fff1b220f122c508815c0e9dcd3ccc8e49a29b8add624eeea3a14f,drat-trim,0.3,True,4849.9,10:37:26,
11834,0,14,1,600.0,UNSAT,4.2,96469,6763348,,3b29ef7293eea1afa7bd5ec6ff5772bac76bfc83f05c91ac93ad814ed0b4fcf5,drat-trim,3.2,True,4849.9,10:37:26,
11846,0,14,1,600.0,UNSAT,2.0,53864,3753052,,bd2a88d3278c171e16caa40b780cc205f4a5edcc67628e139bf73d55eebd50ca,drat-trim,1.5,True,4850.3,10:37:26,
11844,0,14,1,600.0,UNSAT,2.6,66172,4331041,,1fa096f1cbdd7516a14a0e789c5bdc56320fb7cdcf382edcf4ef17a32e4df8ff,drat-trim,1.9,True,4850.5,10:37:26,
11847,0,14,1,600.0,UNSAT,1.9,43910,3073418,,fed39aeca51802394ea409c409144b110e65b23c6ab6c63267c3fbd6312b0ceb,drat-trim,1.2,True,4850.7,10:37:27,
11837,0,14,1,600.0,UNSAT,4.1,94199,7011568,,43ee8f09d445f6cba0938f5c9f1611fa4faa99c5d0a22de68c92c6ef19f20425,drat-trim,3.4,True,4851.0,10:37:27,
11850,0,14,1,600.0,UNSAT,1.0,25495,1631360,,d0c8e6a8fcf9e51c207356ff7a02ac5835d83f5e2da59080720e0785c0c142c4,drat-trim,0.6,True,4851.4,10:37:27,
11851,0,14,1,600.0,UNSAT,1.2,29500,2057730,,176c9d4b1c5ecd454370ba716509ed28184b5a36a296495fce849144fc291b7b,drat-trim,0.7,True,4851.9,10:37:28,
11827,0,14,1,600.0,UNSAT,6.1,134915,9934118,,cbe5825e8a6890fa4d813944e5d2151d0878ff16f253cdff9d295c2105d83a33,drat-trim,5.0,True,4852.0,10:37:28,
11835,0,14,1,600.0,UNSAT,5.4,128703,8872787,,f36cea7c0c82cb275088d6f83fac3cca1b234ceaf4c1721a3306a44b49a79c87,drat-trim,4.5,True,4852.5,10:37:28,
11831,0,14,1,600.0,UNSAT,5.9,129086,9303560,,b48a6e0450b4fae5380abefe96333d5cce4bb697c78c995d4cb5d727df6cae17,drat-trim,4.8,True,4852.5,10:37:28,
11852,0,14,1,600.0,UNSAT,1.5,40193,2668575,,5af2c85daf0837452bc161d524c1bc6665122aca63180f781c36185d7be18886,drat-trim,1.1,True,4852.6,10:37:29,
11829,0,14,1,600.0,UNSAT,6.1,137034,10015027,,7d1328f9fb1d111f2130351a56eba068866ad2919e24cfced0474f409c888e43,drat-trim,5.4,True,4852.9,10:37:29,
11853,0,14,1,600.0,UNSAT,1.7,42495,2960716,,c873cfca3c6b726931363a462a70c02807c00d281a99fa710b4b9d8c4a2ec9ad,drat-trim,1.1,True,4853.1,10:37:29,
11854,0,14,1,600.0,UNSAT,1.8,44984,2903826,,ee6f21e32e60bedc594175b7250019c0262e2a80f84e042170eea9444238765d,drat-trim,1.1,True,4853.4,10:37:29,
11855,0,14,1,600.0,UNSAT,1.6,40977,2692796,,c90d7762cc7ee8805ffebec5a27e657c7a059b5087860ed8c763337aa67e9250,drat-trim,1.1,True,4853.5,10:37:29,
11839,0,14,1,600.0,UNSAT,5.5,124728,9000204,,e5c3ad3961112934f82e8363751fd2305463acdbd3435c026f2fb494b2bc5444,drat-trim,4.4,True,4853.8,10:37:30,
11825,0,14,1,600.0,UNSAT,7.3,168697,11605105,,c4e989df77388c7e2346d9a0b4bba0d278ba7066cfc080e472b05bfb85165744,drat-trim,6.2,True,4853.9,10:37:30,
11836,0,14,1,600.0,UNSAT,6.3,137315,10072076,,425beff8a72a8a1389b29796c331ab58d3e1abec55579c79e3785da40b8eb32f,drat-trim,4.7,True,4854.1,10:37:30,
11858,0,14,1,600.0,UNSAT,5.1,120810,8432983,,d25435cd55c9007f305496d4549b3706df1f3bd9a7d4b4a773eb4c83a6afd4ee,drat-trim,4.7,True,4861.8,10:37:38,
11862,0,14,1,600.0,UNSAT,4.8,117518,8338898,,53fe62d962f2710e8ee50a207ccadb162139a1830bb4c5c7a17af4304cbc39e6,drat-trim,4.6,True,4862.3,10:37:38,
11869,0,14,1,600.0,UNSAT,4.4,101499,7483286,,9c1ffacbf0d574ada0c5f497159ddbed4849c4b63cfdbcf19e7aaa9e1566b227,drat-trim,3.7,True,4862.4,10:37:38,
11868,0,14,1,600.0,UNSAT,4.7,109036,8195404,,780786f8fc713ee8d60229e53ccce31384cf96878afe63fe95f8f87dac43ba72,drat-trim,3.9,True,4862.7,10:37:39,
11857,0,14,1,600.0,UNSAT,5.8,130410,9498523,,e67739a66ea5a18ccbbd1dbf0ca3b833af63ba0969e5b5a50bb03be3260fe307,drat-trim,5.4,True,4862.9,10:37:39,
11859,0,14,1,600.0,UNSAT,5.5,126710,9458338,,c395c7ea306f06bf1a46e031cc350e22644485d958159398de56305ea7fc534b,drat-trim,5.1,True,4862.9,10:37:39,
11861,0,14,1,600.0,UNSAT,5.4,119728,8771510,,a350670dfdb89417d2653343590640b1290de52536faf2a7723f24f434444a6f,drat-trim,5.0,True,4863.1,10:37:39,
11856,0,14,1,600.0,UNSAT,6.2,136969,10189248,,0ae52a2710636dfbed190a76d117adede899cf718db6715bc33db10c2c06790e,drat-trim,5.7,True,4863.1,10:37:39,
11865,0,14,1,600.0,UNSAT,5.0,112283,8502000,,80f607a299cabc3f83c6f5ed4aec55e092d89f9b14da2d6ccb6c92c52fb8124c,drat-trim,4.4,True,4863.1,10:37:39,
